OrdonnancementID||LiquidationID||Imputation||CodeActivit||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantMandate||Flag||TypeDepense||Ordonnancement||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModePaiement||ModalitePaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||NumActeLiquidation||Statut||Etat||DateCreation||Etape||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||BonDeCaisseOuCheque||PaiementEnCours||EstAffecte
521279|511411|1101131002022622990|131 : Fonctionnement|622990 : Autres prestations de services|632800 DIVERS FRAIS|12380|24538375.0|15369106.0|NULL|NULL|ORDONNANCEMENT|ARTI310250095|2025.0|2025-11-04 09:27:08.887|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION DES FRAIS DE TRANSFERT D'ARGENT ENGAGES DANS LE CADRE DES ACTIVITES DE L'ARTI -DANS LE MOIS DE SEPTEMBRE 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:27:08.887|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521280|511410|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|614000 TRANSPORTS DU PERSONNEL|126350|10008688.0|4148285.0|NULL|NULL|ORDONNANCEMENT|ARTI310250093|2025.0|2025-11-04 09:46:14.260|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION DES FRAIS DE TRANSPORT ADMINISTRATIFS (TAXI) DU MOIS D'AOUT 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:46:14.260|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521281|511409|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|614000 TRANSPORTS DU PERSONNEL|188450|10008688.0|3959835.0|NULL|NULL|ORDONNANCEMENT|ARTI310250090|2025.0|2025-11-04 09:47:08.053|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION DES FRAIS DE TRANSPORT ADMINISTRATIFS (TAXI) DU MOIS DE SEPTEMBRE 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:47:08.053|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521282|511408|1101131002022614710|131 : Fonctionnement|614710 : Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|6000|15279276.0|10775481.0|NULL|NULL|ORDONNANCEMENT|ARTI310250092|2025.0|2025-11-04 09:48:13.547|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160263.0|ENTRETIEN DE VEHICULE(LAVAGE)|ENTRETIEN DE VEHICULE(LAVAGE)|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation des frais de nettoyage des v,hicules de pools pour le mois d'aout 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:48:13.547|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521283|511407|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|614000 TRANSPORTS DU PERSONNEL|68000|10008688.0|4274635.0|NULL|NULL|ORDONNANCEMENT|ARTI310250129|2025.0|2025-11-04 09:49:35.200|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|FRAIS DE TRANSPORT ADMINISTRATIF(TAXI) DU 1er AU 17 OCTOBRE 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:49:35.200|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521284|511404|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|20000|117610720.0|90431090.0|NULL|NULL|ORDONNANCEMENT|ARTI310250197|2025.0|2025-11-04 09:50:03.930|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 07 Octobre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:50:03.930|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521285|511402|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|20000|117610720.0|90411090.0|NULL|NULL|ORDONNANCEMENT|ARTI310250193|2025.0|2025-11-04 09:50:37.363|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 13 Octobre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:50:37.363|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521286|511401|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|10000|117610720.0|90401090.0|NULL|NULL|ORDONNANCEMENT|ARTI310250192|2025.0|2025-11-04 09:51:28.637|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 03 Octobre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:51:28.637|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521287|501460|1303309001041611400|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|611400 : Indemnit,s de mission . l',tranger|638400 FRAIS DE MISSIONS|758614|40120000.0|38202489.0|NULL|NULL|ORDONNANCEMENT|ARTI310250149|2025.0|2025-11-04 09:52:07.923|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|309 : Diagnostic du secteur Ferroviaire en C"te d'Ivoire:R,glementation et Opportunit,s d'Investissements|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|140255.0|RESIDENCE HOTELIERE O'LORD|RESIDENCE HOTELIERE O'LORD|NULL|NULL|NULL|NULL|NULL|NULL|NULL|REGULARISATION H,bergement du Pr,sident du Conseil de R,gulation lors de sa mission en France auprSs du Cabinet C5P dans le cadre du projet de d,veloppement ferroviaire de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:52:07.923|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521288|501440|1101131002024241100|131 : Fonctionnement|241100 : Mobilier et mat,riel de bureau (autre qu'informatique)|244100 MATERIEL DE BUREAU|870466|20681568.0|7896387.0|NULL|NULL|ORDONNANCEMENT|ARTI310250137|2025.0|2025-11-04 09:53:13.753|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|270317.0|APPLE RETAIL FRANCE|APPLE RETAIL FRANCE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat d'un t,l,phone portable pour la Direction G,n,rale de l'ARTI (1).|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 09:53:13.753|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521289|501433|1101109001053644900|109 : Construction de l'image de marque de l'ARTI|644900 : Autres Transfert en capital aux institutions a but non lucratif|658200 DONS|500000|10000000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI310250116|2025.0|2025-11-04 10:08:40.487|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|109 : Construction de l'image de marque de l'ARTI|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|50226.0|Acteurs externes de l'ARTI|Acteurs externes de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Soutien financier . l'association cour . cour |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-04 10:08:40.487|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|NULL|1|NULL
521290|511417|1101131002022614710|131 : Fonctionnement|614710 : Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|35000|15279276.0|11127002.0|NULL|NULL|ORDONNANCEMENT|ARTI310250199|2025.0|2025-11-05 07:57:08.377|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|58.0|GROUPE FSA|GROUPE FSA|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de la facture li,e . la pr, visite du v,hicule FORD RANGER immatricul, 4327 KS 01|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 07:57:08.377|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521291|511405|1203213001042612700|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|612700 : Locations de v,hicules|622300 LOCATION DE MATERIEL ET OUTILLAGE|721280|24500000.0|16379511.0|NULL|NULL|ORDONNANCEMENT|ARTI310250184|2025.0|2025-11-05 07:57:57.587|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260294.0|CI2T & COMPAGNY|CI2T & COMPAGNY|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture de location d'un v,hicule de type SUV HAVAL pour la phase 2 de l'enqu^te de satisfaction|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 07:57:57.587|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521292|511403|1101131002022618300|131 : Fonctionnement|618300 Abonnements et consommations Internet |628150 FRAIS D'INTERNET|96000|7550546.0|3069243.0|NULL|NULL|ORDONNANCEMENT|ARTI310250194|2025.0|2025-11-05 07:58:54.293|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|206.0|  MOOV AFRICA COTE D'IVOIRE|  MOOV AFRICA COTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de rechargement des BOX WIFI pr,pay,es MOOV AFRICA de l'ARTI pour le mois de Novembre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 07:58:54.293|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521293|501485|1101105001024264900|105 : Constitution DAT BHCI|264900 : Autres d,p"ts et cautionnement|275000 DEPƒTS ET CAUTIONNEMENTS VERSES|250000000|250000000.0|0.0|NULL|NULL|ORDONNANCEMENT|ARTI310250121|2025.0|2025-11-05 08:00:19.573|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|105 : Constitution DAT BHCI|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260311.0|COMPTE COURANT BHCI|COMPTE COURANT BHCI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de la mise . disposition de fonds en vue de la constitution d'un d,p"t . terme (DAT) dans le cadre de l'acquisition du siSge social de l'ARTI |NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:00:19.573|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521294|501468|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|1381800|20071333.0|14089627.0|NULL|NULL|ORDONNANCEMENT|ARTI310250174|2025.0|2025-11-05 08:01:08.927|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|72.0|KADIA ENTREPRISES|KADIA ENTREPRISES|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement mensuel de la facture du mois de Octobre 2025 pour l'entretien des locaux de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:01:08.927|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521295|481279|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|637000|20071333.0|13342700.0|NULL|NULL|ORDONNANCEMENT|ARTI309250005|2025.0|2025-11-05 08:02:14.980|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160265.0|AGROSPHYSSARL|AGROSPHYS SARL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|D,sinsectisation et de d,moustication des locaux du siSge de l'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:02:14.980|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521296|501482|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|15000|10008688.0|4352635.0|NULL|NULL|ORDONNANCEMENT|ARTI310250165|2025.0|2025-11-05 08:03:01.267|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|196.0|SOCOPRIM SA (HKB)| SOCIETE CONCESSIONNAIRE DU PONT RIVIERA-MARCORY|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Cr,ation d'une carte p,age HKB pour la Direction G,n,rale de l'ARTI.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:03:01.267|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521297|511419|1101131002022622950|131 : Fonctionnement|622950 : Abonnements, documentation|604700 FOURNITURES DE BUREAU|317000|574500.0|240500.0|NULL|NULL|ORDONNANCEMENT|ARTI310250206|2025.0|2025-11-05 08:04:14.467|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|260303.0|CNDJ|CENTRE NATIONAL DE DOCUMENTATION JURIDIQUE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'acquisition de documents juridiques compl,mentaires et souscription . des abonnements pour la constitution d'une bibliothSque|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:04:14.467|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521298|501439|1101131002024241100|131 : Fonctionnement|241100 : Mobilier et mat,riel de bureau (autre qu'informatique)|244100 MATERIEL DE BUREAU|1034209|20681568.0|6862178.0|NULL|NULL|ORDONNANCEMENT|ARTI310250136|2025.0|2025-11-05 08:07:02.913|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|270317.0|APPLE RETAIL FRANCE|APPLE RETAIL FRANCE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Achat d'un t,l,phone portable pour la Direction G,n,rale de l'ARTI (2).|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-05 08:07:02.913|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|NULL|1|NULL
521299|501474|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|4000000|117610720.0|86401090.0|NULL|NULL|ORDONNANCEMENT|ARTI310250189|2025.0|2025-11-06 15:14:00.077|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|98.0|PETRO IVOIRE|PETRO IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande d'achat de bons-valeurs de carburant_ Novembre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-06 15:14:00.077|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-06|TOURE SOULEYMANE|1|2025-11-07|N'ZI Assamoua D,sir,|NULL|1|NULL
521300|511436|1101131002022618100|131 : Fonctionnement|618100 : Abonnements et consommations de t,l,phone, et d'autres t,l,communications|628110 FRAIS DE TELEPHONE MOBILE|958779|11349814.0|9682372.0|NULL|NULL|ORDONNANCEMENT|ARTI311250022|2025.0|2025-11-08 21:48:58.020|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|93.0|ORANGE CƒTE D'IVOIRE|ORANGE CƒTE D'IVOIRE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de rSglement de la facture Orange CI pour la consommation de t,l,phones mobiles du mois d'Octobre 2025|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-08 21:48:58.020|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-09|TOURE SOULEYMANE|1|2025-11-09|N'ZI Assamoua D,sir,|NULL|1|NULL
521301|511433|1101131002022614710|131 : Fonctionnement|614710 : Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|32398|15279276.0|13036256.0|NULL|NULL|ORDONNANCEMENT|ARTI311250015|2025.0|2025-11-08 21:50:08.297|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|15.0|ATC COMAFRIQUE|ATC COMAFRIQUE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de r,paration sur la VIRTUS TOPLINE immatricul, 494 QY 01|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-08 21:50:08.297|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-09|TOURE SOULEYMANE|1|2025-11-09|N'ZI Assamoua D,sir,|NULL|1|NULL
521302|511431|1101131002022665100|131 : Fonctionnement|665100 : Frais d'alimentation du personnel|638300 RECEPTIONS|96000|858000.0|754000.0|NULL|NULL|ORDONNANCEMENT|ARTI311250012|2025.0|2025-11-08 21:58:20.343|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|57.0|GENERAL IVOIRIENNE ALIMENTAIRE|GENIAL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture de GENIAL pour le mois d'Octobre 2025.|NULL|NULL|NULL|NULL|NULL|NULL|OK|1|2025-11-08 21:58:20.343|5|NULL|NULL|NULL|NULL|NULL|NULL|1|2025-11-09|TOURE SOULEYMANE|1|2025-11-09|N'ZI Assamoua D,sir,|NULL|1|NULL
