LiquidationID||EngagementID||Imputation||CodeActivite||NatureNBE||NatureSYSCO||MontantMarche||DotationBudgetaire||EngagementsAnterieur||MontantLiquide||Flag||TypeDpense||NumLiquidation||Exercice||Date||NumOS||Action||Activite||Direction||SousActivite||NatureDepense||NumDGMP||CodeFournisseur||RaisonSociale||Sigle||CC||RCCM||Adresse||CpteBancaire||Banque||ModeDaiement||Modalitepaiement||Objet1||Objet2||PiecesJusitificatives1||PiecesJusitificatives2||SourceFinancement||SourceDecaissement||ActeEngagement||Statut||DateCreation||EtatValidateCB||DateValidateCB||NomCB||EtatValidateDMGP_DGPEC||DateValidateDMGP_DGPEC||NomDMGP_DGPEC||EtatValidateDAAF||DateValidateDAAF||NomValidateDAAF||EtatValidateDG||DateValidateDG||NomValidateDG||Etat||Etape||FlBonCaisseOuCheque||FlFicheOrdonnancement||DateScanning
501474|481499|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|4000000|117610720.0|86401090.0|NULL|NULL|LIQUIDATION|ARTI210250189|2025.0|2025-10-30 09:21:35.117|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|98.0|PETRO IVOIRE|PETRO IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande d'achat de bons-valeurs de carburant_ Novembre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250189|OK|2025-10-30 09:21:35.117|1|2025-11-05|M'BAYE  Konan Philippe|1|2025-11-05|KOUAKOU Annick|1|2025-11-05|TOURE SOULEYMANE|1|2025-11-05|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501475|481498|1101131002022622500|131 : Fonctionnement|622500 : Services ext,rieurs de gardiennage|632700 REMUNERATIONS DES AUTRES PRESTATAIRES DE SERVICES|2001280|24777749.0|18011520.0|NULL|NULL|LIQUIDATION|ARTI210250190|2025.0|2025-10-30 09:22:52.983|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|120.0|SIGASECURITE|SIGASECURITE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|S,curit, priv,e des locaux de l'ARTI pour le mois d'Octobre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250190|OK|2025-10-30 09:22:52.983|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1|26|NULL|NULL|NULL
501476|481497|1303302001071663100|302 : Tenue des Sessions du Conseil de R,gulation|663100 : Indemnit,s de fonction|658100 INDEMNITES DE FONCTION ET AUTRES REMUNERATIONS D'ADMINISTRATEURS|3500000|25000000.0|7000000.0|NULL|NULL|LIQUIDATION|ARTI210250183|2025.0|2025-10-30 09:24:00.507|OS3 : Renforcer le contr"le et la r,gulation des acteurs du transport int,rieur et continuer de construire l'organisation des secteurs . r,guler|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|302 : Tenue des Sessions du Conseil de R,gulation|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|185.0|DIRIGEANTS SOCIAUX|DIRIGEANTS SOCIAUX|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Jetons de pr,sence de la troisiSme r,union du Conseil de R,gulation de l'ARTI au titre de l'ann,e 2025, le 06 novembre .|NULL|NULL|NULL|NULL|NULL|ARTI110250183|OK|2025-10-30 09:24:00.507|1|2025-11-13|M'BAYE  Konan Philippe|1|2025-11-13|BENDEY-DIBY Karen|1|2025-11-13|TOURE SOULEYMANE|1|2025-11-14|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501477|481491|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|1381800|20071333.0|15471427.0|NULL|NULL|LIQUIDATION|ARTI210250175|2025.0|2025-10-30 09:24:47.317|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|72.0|KADIA ENTREPRISES|KADIA ENTREPRISES|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement mensuel de la facture du mois de D,cembre 2025 pour l'entretien des locaux de l'ARTI|NULL|NULL|NULL|NULL|NULL|ARTI110250175|OK|2025-10-30 09:24:47.317|1|2025-12-29|M'BAYE  Konan Philippe|1|2025-12-29|KOUAKOU Annick|1|2025-12-29|TOURE SOULEYMANE|1|2025-12-30|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501478|481490|1101131002022614300|131 : Fonctionnement|614300 : Entretien des installations ,lectriques, climatiseurs, sanitaires et plomberies|624800 AUTRES ENTRETIENS ET REPARATIONS|327467|12481937.0|10489408.0|NULL|NULL|LIQUIDATION|ARTI210250176|2025.0|2025-10-30 09:26:00.983|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|87.0|MI3E|MI3E|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Entretien g,n,ral des groupes ,lectrogSnes de l'ARTI pour le mois de Decembre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250176|OK|2025-10-30 09:26:00.983|1|2025-12-29|M'BAYE  Konan Philippe|1|2025-12-29|KOUAKOU Annick|1|2025-12-29|TOURE SOULEYMANE|1|2025-12-30|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501479|481489|1101131002022614300|131 : Fonctionnement|614300 : Entretien des installations ,lectriques, climatiseurs, sanitaires et plomberies|624800 AUTRES ENTRETIENS ET REPARATIONS|327467|12481937.0|10816875.0|NULL|NULL|LIQUIDATION|ARTI210250177|2025.0|2025-10-30 09:26:43.793|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|87.0|MI3E|MI3E|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Entretien g,n,ral des groupes ,lectrogSnes de l'ARTI pour le mois de Novembre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250177|OK|2025-10-30 09:26:43.793|1|2025-12-10|M'BAYE  Konan Philippe|1|2025-12-10|KOUAKOU Annick|1|2025-12-10|TOURE SOULEYMANE|1|2025-12-10|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501480|481488|1101131002022614110|131 : Fonctionnement|614110 : Entretien des locaux|624100 ENTRETIEN ET REPARATION DES BIENS IMMOBILIERS|1381800|20071333.0|16853227.0|NULL|NULL|LIQUIDATION|ARTI210250178|2025.0|2025-10-30 09:27:24.703|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|72.0|KADIA ENTREPRISES|KADIA ENTREPRISES|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement mensuel de la facture du mois de Novembre 2025 pour l'entretien des locaux de l'ARTI|NULL|NULL|NULL|NULL|NULL|ARTI110250178|OK|2025-10-30 09:27:24.703|1|2025-12-10|M'BAYE  Konan Philippe|1|2025-12-10|KOUAKOU Annick|1|2025-12-10|TOURE SOULEYMANE|1|2025-12-10|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501481|481486|1101131002022614150|131 : Fonctionnement|614150 : Entretien des espaces verts et autres sites am,nag,s|624800 AUTRES ENTRETIENS ET REPARATIONS|235000|20190667.0|15217760.0|NULL|NULL|LIQUIDATION|ARTI210250180|2025.0|2025-10-30 09:28:01.213|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|172.0|H2O PISCINE|H2O PISCINE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Entretien de la piscine et de l'espace vert (H2O PISCINE) pour le mois de Novembre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250180|OK|2025-10-30 09:28:01.213|1|2025-12-02|M'BAYE  Konan Philippe|1|2025-12-02|KOUAKOU Annick|1|2025-12-02|TOURE SOULEYMANE|1|2025-12-03|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501482|481474|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|15000|10008688.0|4352635.0|NULL|NULL|LIQUIDATION|ARTI210250165|2025.0|2025-10-30 09:29:03.140|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|196.0|SOCOPRIM SA (HKB)| SOCIETE CONCESSIONNAIRE DU PONT RIVIERA-MARCORY|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Cr,ation d'une carte p,age HKB pour la Direction G,n,rale de l'ARTI.|NULL|NULL|NULL|NULL|NULL|ARTI110250165|OK|2025-10-30 09:29:03.140|1|2025-11-04|M'BAYE  Konan Philippe|1|2025-11-04|KOUAKOU Annick|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501483|481451|1203213001042618900|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|618900 : Autres d,penses de communication|627800 AUTRES CHARGES DE PUBLICITE|8000000|45975000.0|36321111.0|NULL|NULL|LIQUIDATION|ARTI210250141|2025.0|2025-10-30 09:30:09.580|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260317.0|SUCCES IMPRIM GROUPE|SUCCES IMPRIM GROUPE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Autorisation pour l',tablissement d'un Bon de Commande pour la confection et la fourniture de supports de communication (Phase 2 de l'Enqu^te de Satisfaction - Axe BOUAKE).|NULL|NULL|NULL|NULL|NULL|ARTI110250141|OK|2025-10-30 09:30:09.580|1|2025-12-19|M'BAYE  Konan Philippe|1|2025-12-22|KOUAKOU Annick|1|2025-12-22|TOURE SOULEYMANE|1|2025-12-22|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501484|481431|1203213001042618900|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|618900 : Autres d,penses de communication|627800 AUTRES CHARGES DE PUBLICITE|8000000|31475000.0|21821111.0|NULL|NULL|LIQUIDATION|ARTI210250118|2025.0|2025-10-30 09:30:58.573|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260317.0|SUCCES IMPRIM GROUPE|SUCCES IMPRIM GROUPE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Autorisation pour l',tablissement d'un Bon de Commande pour la confection et la fourniture de supports de communication (Phase 2 de l'Enqu^te de Satisfaction - Axe YAMOUSSOUKRO).|NULL|NULL|NULL|NULL|NULL|ARTI110250118|OK|2025-10-30 09:30:58.573|1|2026-01-14|M'BAYE  Konan Philippe|1|2026-01-14|KOUAKOU Annick|1|2026-01-23|TOURE SOULEYMANE|1|2026-01-23|N'ZI Assamoua D,sir,|1|3|20260123124023_ARTI210250118SUCCES IMPRIM FACT.pdf|20260123124023_ARTI210250118SUCCES IMPRM SF.pdf|NULL
501485|481428|1101105001024264900|105 : Constitution DAT BHCI|264900 : Autres d,p"ts et cautionnement|275000 DEPƒTS ET CAUTIONNEMENTS VERSES|250000000|250000000.0|0.0|NULL|NULL|LIQUIDATION|ARTI210250121|2025.0|2025-10-30 09:31:43.500|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|105 : Constitution DAT BHCI|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260311.0|COMPTE COURANT BHCI|COMPTE COURANT BHCI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de la mise . disposition de fonds en vue de la constitution d'un d,p"t . terme (DAT) dans le cadre de l'acquisition du siSge social de l'ARTI |NULL|NULL|NULL|NULL|NULL|ARTI110250121|OK|2025-10-30 09:31:43.500|1|2025-11-04|M'BAYE  Konan Philippe|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
501486|471429|1501502001072618900|502 : ?laboration de Normes de r,f,rence et de la qualit, de service dans le secteur du Transport Int,rieur (Projet CT 21)|618900 : Autres d,penses de communication|605500 FOURNITURES DE BUREAU NON STOCKABLES|7730000|8000000.0|0.0|NULL|NULL|LIQUIDATION|ARTI210250106|2025.0|2025-10-30 09:33:41.920|OS5 : Utiliser plus efficacement l'ensemble des pouvoirs d,volus au r,gulateur et contribuer . l',volution des textes et leur interpr,tation au service de la mission de r,gulation de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|502 : ?laboration de Normes de r,f,rence et de la qualit, de service dans le secteur du Transport Int,rieur (Projet CT 21)|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|146.0|YESHI SERVICES|YESHI SERVICES|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Commande de fournitures de bureau et de documents de travail dans le cadre de l',laboration de la norme qualit, CT 21. |NULL|NULL|NULL|NULL|NULL|ARTI110250106|OK|2025-10-30 09:33:41.920|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1|6|NULL|NULL|NULL
501487|461475|1101101001024231100|101 : Projet acquisition du siSge social|231100 : BŸtiments administratifs . usage de bureau|232300 BATIMENT ADMINISTRATIFS ET COMMERCIAUX SUR SOL D'AUTRUI|2300000000|2300000000.0|0.0|NULL|NULL|LIQUIDATION|ARTI210250077|2025.0|2025-10-30 09:34:26.887|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|101 : Projet acquisition du siSge social|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260301.0|ETUDE DE Me MANGOUA CHARLOTTE YOLANDE |ETUDE DE Me MANGOUA CHARLOTTE YOLANDE |NULL|NULL|NULL|NULL|NULL|NULL|NULL|Projet d'acquisition du siSge social de l'Autorit, de R,gulation du Transport Int,rieur (ARTI) |NULL|NULL|NULL|NULL|NULL|ARTI110250077|OK|2025-10-30 09:34:26.887|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1|20|NULL|NULL|NULL
511401|481508|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|10000|117610720.0|90401090.0|NULL|NULL|LIQUIDATION|ARTI210250192|2025.0|2025-10-31 07:17:20.473|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 03 Octobre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250192|OK|2025-10-31 07:17:20.473|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-03|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511402|481507|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|20000|117610720.0|90411090.0|NULL|NULL|LIQUIDATION|ARTI210250193|2025.0|2025-10-31 07:17:56.763|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 13 Octobre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250193|OK|2025-10-31 07:17:56.763|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-03|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511403|481505|1101131002022618300|131 : Fonctionnement|618300 Abonnements et consommations Internet |628150 FRAIS D'INTERNET|96000|7550546.0|3069243.0|NULL|NULL|LIQUIDATION|ARTI210250194|2025.0|2025-10-31 07:18:44.503|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|206.0|  MOOV AFRICA COTE D'IVOIRE|  MOOV AFRICA COTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Demande de rechargement des BOX WIFI pr,pay,es MOOV AFRICA de l'ARTI pour le mois de Novembre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250194|OK|2025-10-31 07:18:44.503|1|2025-11-04|M'BAYE  Konan Philippe|1|2025-11-04|KOUAKOU Annick|1|2025-11-04|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511404|481502|1101131002022601200|131 : Fonctionnement|601200 : Achats de carburants et lubrifiants|605300 FOURNITURES NON STOCKABLES - AUTRES ENERGIES-CARBURANT|20000|117610720.0|90431090.0|NULL|NULL|LIQUIDATION|ARTI210250197|2025.0|2025-10-31 07:19:29.800|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|138.0|TOTAL ENERGIE  CƒTE D'IVOIRE|TOTAL ENERGIE  CƒTE D'IVOIRE|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation de l'achat de carburant pour la HYUNDAI I10 immatricul, 615 KP 01 du 07 Octobre 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250197|OK|2025-10-31 07:19:29.800|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-03|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511405|481496|1203213001042612700|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|612700 : Locations de v,hicules|622300 LOCATION DE MATERIEL ET OUTILLAGE|721280|24500000.0|16379511.0|NULL|NULL|LIQUIDATION|ARTI210250184|2025.0|2025-10-31 07:20:07.883|OS2 : Construire les outils de collectes, de traitement et de production de donn,es statistiques fiables|Mettre en ouvre la r,gulation des activit,s du secteur du transport int,rieur confi,e par la loi (LOTI)|213 : Enquete de satisfaction des population et des usagers et des acteurs du transport|Direction  des Affaires Administratives et financiSres|001 : Projets en ex,cution par les Directions|NULL|NULL|260294.0|CI2T & COMPAGNY|CI2T & COMPAGNY|NULL|NULL|NULL|NULL|NULL|NULL|NULL|RSglement de la facture de location d'un v,hicule de type SUV HAVAL pour la phase 2 de l'enqu^te de satisfaction|NULL|NULL|NULL|NULL|NULL|ARTI110250184|OK|2025-10-31 07:20:07.883|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511406|481472|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|618100 FRAIS DE VOYAGES ET DEPLACEMENTS|10000|10008688.0|4342635.0|NULL|NULL|LIQUIDATION|ARTI210250164|2025.0|2025-10-31 07:23:19.163|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|50.0|FONS D'ENTRETIEN ROUTIER|FER|NULL|NULL|NULL|NULL|NULL|NULL|NULL|Cr,ation d'une carte p,age FER pour la Direction G,n,rale de l'ARTI.|NULL|NULL|NULL|NULL|NULL|ARTI110250164|OK|2025-10-31 07:23:19.163|1|2026-01-07|M'BAYE  Konan Philippe|1|2026-01-07|KOUAKOU Annick|1|2026-01-07|TOURE SOULEYMANE|1|2026-01-07|N'ZI Assamoua D,sir,|1|3|20260106132128_ARTI210250164ReØu FER 10K 060125.pdf|20260106132128_ARTI210250164ReØu FER 10K 060125.pdf|NULL
511407|481453|1101131002022611900|131 : Fonctionnement|611900 : Autres frais de transport et de mission|614000 TRANSPORTS DU PERSONNEL|68000|10008688.0|4274635.0|NULL|NULL|LIQUIDATION|ARTI210250129|2025.0|2025-10-31 07:24:34.610|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|171.0|PERSONNEL DE L'ARTI|PERSONNEL DE L'ARTI|NULL|NULL|NULL|NULL|NULL|NULL|NULL|FRAIS DE TRANSPORT ADMINISTRATIF(TAXI) DU 1er AU 17 OCTOBRE 2025|NULL|NULL|NULL|NULL|NULL|ARTI110250129|OK|2025-10-31 07:24:34.610|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-03|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
511408|471443|1101131002022614710|131 : Fonctionnement|614710 : Entretien et r,paration des v,hicules|624200 ENTRETIEN ET REPARATION DES BIENS MOBILIERS|6000|15279276.0|10775481.0|NULL|NULL|LIQUIDATION|ARTI210250092|2025.0|2025-10-31 07:26:12.273|OS1 : Construire la structure fonctionnelle et de pilotage de l'autorit,|Am,liorer les performances op,rationnelles de l'ARTI.|131 : Fonctionnement|Direction  des Affaires Administratives et financiSres|002 : Gestion des Activit,s de Fonctionnement de l'ARTI|NULL|NULL|160263.0|ENTRETIEN DE VEHICULE(LAVAGE)|ENTRETIEN DE VEHICULE(LAVAGE)|NULL|NULL|NULL|NULL|NULL|NULL|NULL|R,gularisation des frais de nettoyage des v,hicules de pools pour le mois d'aout 2025.|NULL|NULL|NULL|NULL|NULL|ARTI110250092|OK|2025-10-31 07:26:12.273|1|2025-11-03|M'BAYE  Konan Philippe|1|2025-11-03|KOUAKOU Annick|1|2025-11-03|TOURE SOULEYMANE|1|2025-11-04|N'ZI Assamoua D,sir,|1|3|NULL|NULL|NULL
